fold,strategy,family,tp,fp,tn,fn,support,positive_support,negative_support,precision,recall,specificity,npv,fpr,fnr,accuracy,balanced_accuracy,f1,f2,mcc,roc_auc,pr_auc
0,tool:ikos,CWE-704,0,0,48125,88,48213,88,48125,,0.0,1.0,0.9981747661419119,0.0,1.0,0.9981747661419119,0.5,,,,0.5,0.0011466352866219053
0,tool:ikos,CWE-705,0,0,48160,53,48213,53,48160,,0.0,1.0,0.9989007114263788,0.0,1.0,0.9989007114263788,0.5,,,,0.5,0.0012175650597967855
0,tool:ikos,CWE-706,0,0,48052,161,48213,161,48052,,0.0,1.0,0.9966606516914525,0.0,1.0,0.9966606516914525,0.5,,,,0.5,0.002139448580085537
0,tool:ikos,CWE-754,0,0,48179,34,48213,34,48179,,0.0,1.0,0.9992947960093751,0.0,1.0,0.9992947960093751,0.5,,,,0.5,0.0005350963084049324
0,tool:ikos,CWE-834,0,0,48143,70,48213,70,48143,,0.0,1.0,0.9985481094310663,0.0,1.0,0.9985481094310663,0.5,,,,0.5,0.0015207283704757636
0,tool:ikos,CWE-1164,0,15,48183,15,48213,15,48198,0.0,0.0,0.9996887837669612,0.9996887837669612,0.0003112162330387153,1.0,0.9993777611847428,0.4998443918834806,,,-0.0003112162330387153,0.4998443918834806,0.00016879879566909873
0,tool:joern,CWE-20,0,0,47828,385,48213,385,47828,,0.0,1.0,0.9920146018708647,0.0,1.0,0.9920146018708647,0.5,,,,0.5,0.008797609151159985
0,tool:joern,CWE-74,0,18,48007,188,48213,188,48025,0.0,0.0,0.9996251952108277,0.9960991804129059,0.0003748047891723061,1.0,0.9957272934685666,0.49981259760541386,,,-0.0012091508851007824,0.49981259760541386,0.0024118023866221074
0,tool:joern,CWE-118,25,76,46020,2092,48213,2117,46096,0.24752475247524752,0.011809163911195087,0.9983512669212079,0.9565181243764549,0.001648733078792086,0.9881908360888049,0.9550328749507394,0.5050802154162015,0.02254283137962128,0.014587466448827168,0.04553200563445725,0.5050802154162015,0.046744297279445
0,tool:joern,CWE-131,0,0,48209,4,48213,4,48209,,0.0,1.0,0.9999170348246323,0.0,1.0,0.9999170348246323,0.5,,,,0.5,0.00013844495467777858
0,tool:joern,CWE-190,0,0,47932,281,48213,281,47932,,0.0,1.0,0.9941716964304234,0.0,1.0,0.9941716964304234,0.5,,,,0.5,0.005305401665731812
0,tool:joern,CWE-191,0,0,48180,33,48213,33,48180,,0.0,1.0,0.999315537303217,0.0,1.0,0.999315537303217,0.5,,,,0.5,0.0003681124155674978
0,tool:joern,CWE-269,0,0,48189,24,48213,24,48189,,0.0,1.0,0.9995022089477942,0.0,1.0,0.9995022089477942,0.5,,,,0.5,0.0006125572752626294
0,tool:joern,CWE-285,0,0,48157,56,48213,56,48157,,0.0,1.0,0.998838487544853,0.0,1.0,0.998838487544853,0.5,,,,0.5,0.0011582123073866962
0,tool:joern,CWE-287,0,0,48149,64,48213,64,48149,,0.0,1.0,0.9986725571941177,0.0,1.0,0.9986725571941177,0.5,,,,0.5,0.0013881035405695185
0,tool:joern,CWE-311,0,0,48205,8,48213,8,48205,,0.0,1.0,0.9998340696492647,0.0,1.0,0.9998340696492647,0.5,,,,0.5,0.00015935985131683848
0,tool:joern,CWE-327,0,0,48209,4,48213,4,48209,,0.0,1.0,0.9999170348246323,0.0,1.0,0.9999170348246323,0.5,,,,0.5,5.6681071232143395e-05
0,tool:joern,CWE-369,0,0,48159,54,48213,54,48159,,0.0,1.0,0.9988799701325368,0.0,1.0,0.9988799701325368,0.5,,,,0.5,0.0011903001377896777
0,tool:joern,CWE-400,0,0,48097,116,48213,116,48097,,0.0,1.0,0.9975940099143384,0.0,1.0,0.9975940099143384,0.5,,,,0.5,0.002358050855960071
0,tool:joern,CWE-404,0,0,47968,245,48213,245,47968,,0.0,1.0,0.994918383008732,0.0,1.0,0.994918383008732,0.5,,,,0.5,0.0032642728169363817
0,tool:joern,CWE-476,0,0,47877,336,48213,336,47877,,0.0,1.0,0.9930309252691183,0.0,1.0,0.9930309252691183,0.5,,,,0.5,0.008100644137399504
0,tool:joern,CWE-573,0,0,48202,11,48213,11,48202,,0.0,1.0,0.999771845767739,0.0,1.0,0.999771845767739,0.5,,,,0.5,0.00021958351452474074
0,tool:joern,CWE-662,0,0,48054,159,48213,159,48054,,0.0,1.0,0.9967021342791363,0.0,1.0,0.9967021342791363,0.5,,,,0.5,0.0035564283325202383
0,tool:joern,CWE-665,0,0,48185,28,48213,28,48185,,0.0,1.0,0.9994192437724265,0.0,1.0,0.9994192437724265,0.5,,,,0.5,0.0005371519588964597
0,tool:joern,CWE-666,0,0,48207,6,48213,6,48207,,0.0,1.0,0.9998755522369486,0.0,1.0,0.9998755522369486,0.5,,,,0.5,0.00020257046825992303
0,tool:joern,CWE-668,0,0,47940,273,48213,273,47940,,0.0,1.0,0.9943376267811586,0.0,1.0,0.9943376267811586,0.5,,,,0.5,0.004667180662157663
0,tool:joern,CWE-669,0,3,48206,4,48213,4,48209,0.0,0.0,0.9999377709556307,0.9999170296618959,6.222904436930863e-05,1.0,0.9998548109431066,0.4999688854778154,,,-7.185516579354825e-05,0.4999688854778154,0.0002106878858213016
0,tool:joern,CWE-670,0,0,48211,2,48213,2,48211,,0.0,1.0,0.9999585174123162,0.0,1.0,0.9999585174123162,0.5,,,,0.5,6.132285803330838e-05
0,tool:joern,CWE-704,0,0,48125,88,48213,88,48125,,0.0,1.0,0.9981747661419119,0.0,1.0,0.9981747661419119,0.5,,,,0.5,0.0011466352866219053
0,tool:joern,CWE-705,0,0,48160,53,48213,53,48160,,0.0,1.0,0.9989007114263788,0.0,1.0,0.9989007114263788,0.5,,,,0.5,0.0012175650597967855
0,tool:joern,CWE-706,0,0,48052,161,48213,161,48052,,0.0,1.0,0.9966606516914525,0.0,1.0,0.9966606516914525,0.5,,,,0.5,0.002139448580085537
0,tool:joern,CWE-754,0,0,48179,34,48213,34,48179,,0.0,1.0,0.9992947960093751,0.0,1.0,0.9992947960093751,0.5,,,,0.5,0.0005350963084049324
0,tool:joern,CWE-834,0,0,48143,70,48213,70,48143,,0.0,1.0,0.9985481094310663,0.0,1.0,0.9985481094310663,0.5,,,,0.5,0.0015207283704757636
0,tool:joern,CWE-1164,0,0,48198,15,48213,15,48198,,0.0,1.0,0.9996888805923714,0.0,1.0,0.9996888805923714,0.5,,,,0.5,0.00016883441948140464
0,tool:semgrep,CWE-20,0,0,47828,385,48213,385,47828,,0.0,1.0,0.9920146018708647,0.0,1.0,0.9920146018708647,0.5,,,,0.5,0.008797609151159985
0,tool:semgrep,CWE-74,0,0,48025,188,48213,188,48025,,0.0,1.0,0.996100636757721,0.0,1.0,0.996100636757721,0.5,,,,0.5,0.0024120552526767703
0,tool:semgrep,CWE-118,10,27,46069,2107,48213,2117,46096,0.2702702702702703,0.004723665564478035,0.9994142658799028,0.9562645300564596,0.0005857341200971885,0.995276334435522,0.9557380789413643,0.5020689657221904,0.009285051067780874,0.005878894767783656,0.030616751518058087,0.5020689657221904,0.045130420900755905
0,tool:semgrep,CWE-131,0,0,48209,4,48213,4,48209,,0.0,1.0,0.9999170348246323,0.0,1.0,0.9999170348246323,0.5,,,,0.5,0.00013844495467777858
0,tool:semgrep,CWE-190,0,0,47932,281,48213,281,47932,,0.0,1.0,0.9941716964304234,0.0,1.0,0.9941716964304234,0.5,,,,0.5,0.005305401665731812
0,tool:semgrep,CWE-191,0,0,48180,33,48213,33,48180,,0.0,1.0,0.999315537303217,0.0,1.0,0.999315537303217,0.5,,,,0.5,0.0003681124155674978
0,tool:semgrep,CWE-269,0,0,48189,24,48213,24,48189,,0.0,1.0,0.9995022089477942,0.0,1.0,0.9995022089477942,0.5,,,,0.5,0.0006125572752626294
0,tool:semgrep,CWE-285,0,0,48157,56,48213,56,48157,,0.0,1.0,0.998838487544853,0.0,1.0,0.998838487544853,0.5,,,,0.5,0.0011582123073866962
0,tool:semgrep,CWE-287,0,0,48149,64,48213,64,48149,,0.0,1.0,0.9986725571941177,0.0,1.0,0.9986725571941177,0.5,,,,0.5,0.0013881035405695185
0,tool:semgrep,CWE-311,0,1,48204,8,48213,8,48205,0.0,0.0,0.9999792552639768,0.9998340662075832,2.0744736023234104e-05,1.0,0.9998133283554228,0.4999896276319884,,,-5.867071433876679e-05,0.4999896276319884,0.00015935919116842444
0,tool:semgrep,CWE-327,0,0,48209,4,48213,4,48209,,0.0,1.0,0.9999170348246323,0.0,1.0,0.9999170348246323,0.5,,,,0.5,5.6681071232143395e-05
0,tool:semgrep,CWE-369,0,0,48159,54,48213,54,48159,,0.0,1.0,0.9988799701325368,0.0,1.0,0.9988799701325368,0.5,,,,0.5,0.0011903001377896777
0,tool:semgrep,CWE-400,0,0,48097,116,48213,116,48097,,0.0,1.0,0.9975940099143384,0.0,1.0,0.9975940099143384,0.5,,,,0.5,0.002358050855960071
0,tool:semgrep,CWE-404,0,0,47968,245,48213,245,47968,,0.0,1.0,0.994918383008732,0.0,1.0,0.994918383008732,0.5,,,,0.5,0.0032642728169363817
0,tool:semgrep,CWE-476,0,0,47877,336,48213,336,47877,,0.0,1.0,0.9930309252691183,0.0,1.0,0.9930309252691183,0.5,,,,0.5,0.008100644137399504
0,tool:semgrep,CWE-573,0,0,48202,11,48213,11,48202,,0.0,1.0,0.999771845767739,0.0,1.0,0.999771845767739,0.5,,,,0.5,0.00021958351452474074
0,tool:semgrep,CWE-662,0,0,48054,159,48213,159,48054,,0.0,1.0,0.9967021342791363,0.0,1.0,0.9967021342791363,0.5,,,,0.5,0.0035564283325202383
0,tool:semgrep,CWE-665,0,0,48185,28,48213,28,48185,,0.0,1.0,0.9994192437724265,0.0,1.0,0.9994192437724265,0.5,,,,0.5,0.0005371519588964597
0,tool:semgrep,CWE-666,0,0,48207,6,48213,6,48207,,0.0,1.0,0.9998755522369486,0.0,1.0,0.9998755522369486,0.5,,,,0.5,0.00020257046825992303
0,tool:semgrep,CWE-668,1,3,47937,272,48213,273,47940,0.25,0.003663003663003663,0.9999374217772216,0.9943578999771827,6.257822277847309e-05,0.9963369963369964,0.9942961441934748,0.5018002127201127,0.007220216606498195,0.0045620437956204385,0.029661294637925887,0.5018002127201125,0.005913287096849204
0,tool:semgrep,CWE-669,0,0,48209,4,48213,4,48209,,0.0,1.0,0.9999170348246323,0.0,1.0,0.9999170348246323,0.5,,,,0.5,0.000210756155098634
0,tool:semgrep,CWE-670,0,0,48211,2,48213,2,48211,,0.0,1.0,0.9999585174123162,0.0,1.0,0.9999585174123162,0.5,,,,0.5,6.132285803330838e-05
0,tool:semgrep,CWE-704,0,0,48125,88,48213,88,48125,,0.0,1.0,0.9981747661419119,0.0,1.0,0.9981747661419119,0.5,,,,0.5,0.0011466352866219053
0,tool:semgrep,CWE-705,0,0,48160,53,48213,53,48160,,0.0,1.0,0.9989007114263788,0.0,1.0,0.9989007114263788,0.5,,,,0.5,0.0012175650597967855
0,tool:semgrep,CWE-706,0,0,48052,161,48213,161,48052,,0.0,1.0,0.9966606516914525,0.0,1.0,0.9966606516914525,0.5,,,,0.5,0.002139448580085537
0,tool:semgrep,CWE-754,0,0,48179,34,48213,34,48179,,0.0,1.0,0.9992947960093751,0.0,1.0,0.9992947960093751,0.5,,,,0.5,0.0005350963084049324
0,tool:semgrep,CWE-834,0,0,48143,70,48213,70,48143,,0.0,1.0,0.9985481094310663,0.0,1.0,0.9985481094310663,0.5,,,,0.5,0.0015207283704757636
0,tool:semgrep,CWE-1164,0,0,48198,15,48213,15,48198,,0.0,1.0,0.9996888805923714,0.0,1.0,0.9996888805923714,0.5,,,,0.5,0.00016883441948140464
0,or_1_of_6,CWE-20,23,626,47202,362,48213,385,47828,0.03543913713405239,0.05974025974025974,0.9869114326336037,0.9923892019174165,0.013088567366396252,0.9402597402597402,0.979507601684193,0.5233258461869317,0.04448742746615087,0.052535404294198264,0.0360310853667316,0.5233258461869318,0.012039506929968653
0,or_1_of_6,CWE-74,46,103,47922,142,48213,188,48025,0.3087248322147651,0.24468085106382978,0.9978552837064029,0.9970456058588548,0.0021447162935970846,0.7553191489361702,0.994918383008732,0.6212680673851163,0.27299703264094954,0.2552719200887902,0.2723240352546513,0.6212680673851163,0.049929833713564
0,or_1_of_6,CWE-118,781,2588,43508,1336,48213,2117,46096,0.23181953101810626,0.3689182805857345,0.9438562998958695,0.9702078315939702,0.05614370010413051,0.6310817194142655,0.9186111629643458,0.656387290240802,0.2847247539190667,0.3298977781532482,0.25137426993786993,0.656387290240802,0.12261593879207168
0,or_1_of_6,CWE-131,0,6,48203,4,48213,4,48209,0.0,0.0,0.9998755419112614,0.9999170244985168,0.00012445808873861726,1.0,0.9997925870615809,0.4999377709556307,,,-0.00010162171188641613,0.4999377709556307,0.00013840539082109164
0,or_1_of_6,CWE-190,21,261,47671,260,48213,281,47932,0.07446808510638298,0.07473309608540925,0.994554785946758,0.994575535665853,0.005445214053242093,0.9252669039145908,0.9891937859083649,0.5346439410160836,0.07460035523978686,0.07467994310099574,0.06916564357497422,0.5346439410160836,0.009721882210648259
0,or_1_of_6,CWE-191,0,19,48161,33,48213,33,48180,0.0,0.0,0.9996056454960565,0.9993152674606798,0.000394354503943545,1.0,0.9989214527202207,0.49980282274802823,,,-0.0005196415696204839,0.49980282274802823,0.000367991969749609
0,or_1_of_6,CWE-269,0,10,48179,24,48213,24,48189,0.0,0.0,0.9997924837618544,0.9995021056780699,0.0002075162381456349,1.0,0.9992947960093751,0.4998962418809272,,,-0.00032143608490805853,0.4998962418809272,0.0006124656370263848
0,or_1_of_6,CWE-285,1,52,48105,55,48213,56,48157,0.018867924528301886,0.017857142857142856,0.9989201985173495,0.998857973421927,0.0010798014826504973,0.9821428571428571,0.9977806815589156,0.5083886706872461,0.018348623853211007,0.018050541516245487,0.01724509904524769,0.5083886706872461,0.0015747892598898898
0,or_1_of_6,CWE-287,0,0,48149,64,48213,64,48149,,0.0,1.0,0.9986725571941177,0.0,1.0,0.9986725571941177,0.5,,,,0.5,0.0013881035405695185
0,or_1_of_6,CWE-311,0,1,48204,8,48213,8,48205,0.0,0.0,0.9999792552639768,0.9998340662075832,2.0744736023234104e-05,1.0,0.9998133283554228,0.4999896276319884,,,-5.867071433876679e-05,0.4999896276319884,0.00015935919116842444
0,or_1_of_6,CWE-327,0,51,48158,4,48213,4,48209,0.0,0.0,0.9989421062457218,0.9999169469706407,0.0010578937542782467,1.0,0.9988592288386949,0.4994710531228609,,,-0.0002964140364979939,0.4994710531228609,5.666715533394432e-05
0,or_1_of_6,CWE-369,0,0,48159,54,48213,54,48159,,0.0,1.0,0.9988799701325368,0.0,1.0,0.9988799701325368,0.5,,,,0.5,0.0011903001377896777
0,or_1_of_6,CWE-400,0,4,48093,116,48213,116,48097,0.0,0.0,0.9999168347298169,0.9975938102843868,8.316527018317151e-05,1.0,0.9975110447389708,0.4999584173649084,,,-0.0004473381470553858,0.4999584173649084,0.002357838989194437
0,or_1_of_6,CWE-404,0,48,47920,245,48213,245,47968,0.0,0.0,0.9989993328885924,0.9949133187999585,0.0010006671114076052,1.0,0.9939228009043204,0.4994996664442962,,,-0.002256119363663395,0.4994996664442962,0.0032619473734090024
0,or_1_of_6,CWE-476,6,80,47797,330,48213,336,47877,0.06976744186046512,0.017857142857142856,0.9983290515278735,0.9931431421031853,0.001670948472126491,0.9821428571428571,0.991496069524817,0.5080930971925082,0.028436018957345967,0.02097902097902098,0.0319105459199704,0.5080930971925082,0.009261372927409153
0,or_1_of_6,CWE-573,0,56,48146,11,48213,11,48202,0.0,0.0,0.998838222480395,0.9997715804555931,0.0011617775196049957,1.0,0.9986103333125921,0.4994191112401975,,,-0.000515143370073106,0.4994191112401975,0.0002191272666855078
0,or_1_of_6,CWE-662,3,409,47645,156,48213,159,48054,0.007281553398058253,0.018867924528301886,0.9914887418321056,0.9967364699483274,0.008511258167894453,0.9811320754716981,0.988281168979321,0.5051783331802038,0.010507880910683012,0.014312977099236639,0.006450839265308385,0.5051783331802037,0.003928917012375864
0,or_1_of_6,CWE-665,0,135,48050,28,48213,28,48185,0.0,0.0,0.9971982982255889,0.9994176130454678,0.002801701774411124,1.0,0.9966191691037687,0.49859914911279446,,,-0.001277370174971534,0.49859914911279446,0.000535581329516367
0,or_1_of_6,CWE-666,0,2,48205,6,48213,6,48207,0.0,0.0,0.9999585122492584,0.9998755470743191,4.148775074159354e-05,1.0,0.9998340696492647,0.4999792561246292,,,-7.185591109790228e-05,0.4999792561246292,0.00020254404000638683
0,or_1_of_6,CWE-668,67,976,46964,206,48213,273,47940,0.06423777564717162,0.2454212454212454,0.9796412181894034,0.9956328174687301,0.02035878181059658,0.7545787545787546,0.9754837906788626,0.6125312318053244,0.10182370820668693,0.1569086651053864,0.11608024459181501,0.6125312318053244,0.015740616532231442
0,or_1_of_6,CWE-669,0,11,48198,4,48213,4,48209,0.0,0.0,0.9997718268373126,0.9999170158914568,0.000228173162687465,1.0,0.9996888805923714,0.4998859134186563,,,-0.00013760358461575417,0.4998859134186563,0.00021047390253461356
0,or_1_of_6,CWE-670,0,1,48210,2,48213,2,48211,0.0,0.0,0.9999792578457198,0.9999585165518958,2.0742154280143537e-05,1.0,0.9999377761184742,0.4999896289228599,,,-2.9333531677071847e-05,0.4999896289228599,6.131989831517867e-05
0,or_1_of_6,CWE-704,1,24,48101,87,48213,88,48125,0.04,0.011363636363636364,0.9995012987012987,0.998194571262555,0.0004987012987012987,0.9886363636363636,0.997697716383548,0.5054324675324675,0.017699115044247787,0.013262599469496024,0.02037109561610997,0.5054324675324675,0.003420009901384143
0,or_1_of_6,CWE-705,0,1,48159,53,48213,53,48160,0.0,0.0,0.9999792358803987,0.9989006886252385,2.0764119601328905e-05,1.0,0.9988799701325368,0.49998961794019936,,,-0.00015108352942875167,0.49998961794019936,0.0012175353009639927
0,or_1_of_6,CWE-706,1,6,48046,160,48213,161,48052,0.14285714285714285,0.006211180124223602,0.9998751352701241,0.9966809110899059,0.0001248647298759677,0.9937888198757764,0.9965569452222429,0.5030431576971738,0.011904761904761904,0.007680491551459292,0.029142282097242025,0.5030431576971738,0.0036928058481017446
0,or_1_of_6,CWE-754,0,27,48152,34,48213,34,48179,0.0,0.0,0.9994395898628033,0.9992944008633213,0.000560410137196704,1.0,0.9987347810756435,0.4997197949314017,,,-0.0006288282030825176,0.4997197949314017,0.0005348313482426527
0,or_1_of_6,CWE-834,1,10,48133,69,48213,70,48143,0.09090909090909091,0.014285714285714285,0.9997922854828324,0.9985685241276295,0.00020771451716760484,0.9857142857142858,0.9983614377864891,0.5070389998842734,0.024691358024691357,0.01718213058419244,0.03549177149392602,0.5070389998842734,0.0029604864166199963
0,or_1_of_6,CWE-1164,0,1132,47066,15,48213,15,48198,0.0,0.0,0.9765135482800116,0.9996814001401839,0.02348645171998838,1.0,0.9762097359633294,0.4882567741400058,,,-0.0027354670945864074,0.4882567741400058,0.00016879879566909873
0,traditional_2_of_6,CWE-20,1,46,47782,384,48213,385,47828,0.02127659574468085,0.0025974025974025974,0.9990382202893703,0.9920275713158659,0.0009617797106297566,0.9974025974025974,0.9910812436479788,0.5008178114433864,0.004629629629629629,0.00315059861373661,0.004664825841730827,0.5233141158415057,0.012162012261823452
0,traditional_2_of_6,CWE-74,0,4,48021,188,48213,188,48025,0.0,0.0,0.9999167100468506,0.9961003132195233,8.328995314940135e-05,1.0,0.9960176715823533,0.4999583550234253,,,-0.0005699164230334497,0.6212578776568055,0.049929833713564
0,traditional_2_of_6,CWE-118,52,135,45961,2065,48213,2117,46096,0.27807486631016043,0.02456306093528578,0.997071329399514,0.957002457002457,0.002928670600485942,0.9754369390647142,0.9543691535477983,0.5108171951673999,0.04513888888888889,0.03004043905257077,0.07131447659069726,0.6565420882536817,0.12986244132894048
0,traditional_2_of_6,CWE-131,0,0,48209,4,48213,4,48209,,0.0,1.0,0.9999170348246323,0.0,1.0,0.9999170348246323,0.5,,,,0.4999377709556307,0.00013840539082109164
0,traditional_2_of_6,CWE-190,5,15,47917,276,48213,281,47932,0.25,0.017793594306049824,0.9996870566636068,0.9942730272031208,0.00031294333639322376,0.9822064056939501,0.9939642834920043,0.5087403254848283,0.03322259136212625,0.021853146853146852,0.06534563129880364,0.534680692368756,0.013609436019344142
0,traditional_2_of_6,CWE-191,0,0,48180,33,48213,33,48180,,0.0,1.0,0.999315537303217,0.0,1.0,0.999315537303217,0.5,,,,0.49980282274802823,0.000367991969749609
0,traditional_2_of_6,CWE-269,0,0,48189,24,48213,24,48189,,0.0,1.0,0.9995022089477942,0.0,1.0,0.9995022089477942,0.5,,,,0.4998962418809272,0.0006124656370263848
0,traditional_2_of_6,CWE-285,0,4,48153,56,48213,56,48157,0.0,0.0,0.9999169383474884,0.9988383911717729,8.306165251157672e-05,1.0,0.9987555223694854,0.4999584691737442,,,-0.0003106205866400016,0.5083879290653488,0.0015747892598898898
0,traditional_2_of_6,CWE-287,0,0,48149,64,48213,64,48149,,0.0,1.0,0.9986725571941177,0.0,1.0,0.9986725571941177,0.5,,,,0.5,0.0013881035405695185
0,traditional_2_of_6,CWE-311,0,0,48205,8,48213,8,48205,,0.0,1.0,0.9998340696492647,0.0,1.0,0.9998340696492647,0.5,,,,0.4999896276319884,0.00015935919116842444
0,traditional_2_of_6,CWE-327,0,0,48209,4,48213,4,48209,,0.0,1.0,0.9999170348246323,0.0,1.0,0.9999170348246323,0.5,,,,0.4994710531228609,5.666715533394432e-05
0,traditional_2_of_6,CWE-369,0,0,48159,54,48213,54,48159,,0.0,1.0,0.9988799701325368,0.0,1.0,0.9988799701325368,0.5,,,,0.5,0.0011903001377896777
0,traditional_2_of_6,CWE-400,0,0,48097,116,48213,116,48097,,0.0,1.0,0.9975940099143384,0.0,1.0,0.9975940099143384,0.5,,,,0.4999584173649084,0.002357838989194437
0,traditional_2_of_6,CWE-404,0,12,47956,245,48213,245,47968,0.0,0.0,0.999749833222148,0.9949171179021182,0.0002501667778519013,1.0,0.9946694874826292,0.499874916611074,,,-0.0011276383447844432,0.4994996664442962,0.0032619473734090024
0,traditional_2_of_6,CWE-476,0,0,47877,336,48213,336,47877,,0.0,1.0,0.9930309252691183,0.0,1.0,0.9930309252691183,0.5,,,,0.5080930971925082,0.009261372927409153
0,traditional_2_of_6,CWE-573,0,2,48200,11,48213,11,48202,0.0,0.0,0.9999585079457284,0.9997718363029184,4.1492054271606986e-05,1.0,0.9997303631800551,0.4999792539728642,,,-9.729840955596021e-05,0.4994191112401975,0.0002191272666855078
0,traditional_2_of_6,CWE-662,1,8,48046,158,48213,159,48054,0.1111111111111111,0.006289308176100629,0.9998335206226329,0.996722263712555,0.00016647937736712865,0.9937106918238994,0.9965569452222429,0.5030614143993668,0.011904761904761904,0.007751937984496126,0.02569523871916676,0.505203527582832,0.010081174397355293
0,traditional_2_of_6,CWE-665,0,3,48182,28,48213,28,48185,0.0,0.0,0.9999377399605687,0.9994192076332711,6.22600394313583e-05,1.0,0.9993570198909008,0.49996886998028434,,,-0.00019015823845937595,0.49859914911279446,0.000535581329516367
0,traditional_2_of_6,CWE-666,0,0,48207,6,48213,6,48207,,0.0,1.0,0.9998755522369486,0.0,1.0,0.9998755522369486,0.5,,,,0.4999792561246292,0.00020254404000638683
0,traditional_2_of_6,CWE-668,1,4,47936,272,48213,273,47940,0.2,0.003663003663003663,0.9999165623696287,0.9943577829405907,8.343763037129746e-05,0.9963369963369964,0.9942754028996329,0.5017897830163162,0.007194244604316547,0.004557885141294439,0.026376438690465263,0.6125582802679174,0.01676795651143094
0,traditional_2_of_6,CWE-669,0,0,48209,4,48213,4,48209,,0.0,1.0,0.9999170348246323,0.0,1.0,0.9999170348246323,0.5,,,,0.4998859134186563,0.00021047390253461356
0,traditional_2_of_6,CWE-670,0,0,48211,2,48213,2,48211,,0.0,1.0,0.9999585174123162,0.0,1.0,0.9999585174123162,0.5,,,,0.4999896289228599,6.131989831517867e-05
0,traditional_2_of_6,CWE-704,0,0,48125,88,48213,88,48125,,0.0,1.0,0.9981747661419119,0.0,1.0,0.9981747661419119,0.5,,,,0.5054324675324675,0.003420009901384143
0,traditional_2_of_6,CWE-705,0,0,48160,53,48213,53,48160,,0.0,1.0,0.9989007114263788,0.0,1.0,0.9989007114263788,0.5,,,,0.49998961794019936,0.0012175353009639927
0,traditional_2_of_6,CWE-706,0,0,48052,161,48213,161,48052,,0.0,1.0,0.9966606516914525,0.0,1.0,0.9966606516914525,0.5,,,,0.5030431576971738,0.0036928058481017446
0,traditional_2_of_6,CWE-754,0,0,48179,34,48213,34,48179,,0.0,1.0,0.9992947960093751,0.0,1.0,0.9992947960093751,0.5,,,,0.4997197949314017,0.0005348313482426527
0,traditional_2_of_6,CWE-834,0,0,48143,70,48213,70,48143,,0.0,1.0,0.9985481094310663,0.0,1.0,0.9985481094310663,0.5,,,,0.5070389998842734,0.0029604864166199963
0,traditional_2_of_6,CWE-1164,0,0,48198,15,48213,15,48198,,0.0,1.0,0.9996888805923714,0.0,1.0,0.9996888805923714,0.5,,,,0.4882567741400058,0.00016879879566909873
0,weighted_fire_specificity_silence_sensitivity_tau_0_1,CWE-20,23,626,47202,362,48213,385,47828,0.03543913713405239,0.05974025974025974,0.9869114326336037,0.9923892019174165,0.013088567366396252,0.9402597402597402,0.979507601684193,0.5233258461869317,0.04448742746615087,0.052535404294198264,0.0360310853667316,0.523298366766628,0.01198224263251031
0,weighted_fire_specificity_silence_sensitivity_tau_0_1,CWE-74,46,103,47922,142,48213,188,48025,0.3087248322147651,0.24468085106382978,0.9978552837064029,0.9970456058588548,0.0021447162935970846,0.7553191489361702,0.994918383008732,0.6212680673851163,0.27299703264094954,0.2552719200887902,0.2723240352546513,0.6213037314342043,0.056231966511136905
0,weighted_fire_specificity_silence_sensitivity_tau_0_1,CWE-118,781,2588,43508,1336,48213,2117,46096,0.23181953101810626,0.3689182805857345,0.9438562998958695,0.9702078315939702,0.05614370010413051,0.6310817194142655,0.9186111629643458,0.656387290240802,0.2847247539190667,0.3298977781532482,0.25137426993786993,0.6563034814530133,0.1282222165791466
0,weighted_fire_specificity_silence_sensitivity_tau_0_1,CWE-131,0,6,48203,4,48213,4,48209,0.0,0.0,0.9998755419112614,0.9999170244985168,0.00012445808873861726,1.0,0.9997925870615809,0.4999377709556307,,,-0.00010162171188641613,0.4999377709556307,0.00013840539082109164
0,weighted_fire_specificity_silence_sensitivity_tau_0_1,CWE-190,21,261,47671,260,48213,281,47932,0.07446808510638298,0.07473309608540925,0.994554785946758,0.994575535665853,0.005445214053242093,0.9252669039145908,0.9891937859083649,0.5346439410160836,0.07460035523978686,0.07467994310099574,0.06916564357497422,0.5346735648336923,0.021537721776659528
0,weighted_fire_specificity_silence_sensitivity_tau_0_1,CWE-191,0,19,48161,33,48213,33,48180,0.0,0.0,0.9996056454960565,0.9993152674606798,0.000394354503943545,1.0,0.9989214527202207,0.49980282274802823,,,-0.0005196415696204839,0.49980282274802823,0.000367991969749609
0,weighted_fire_specificity_silence_sensitivity_tau_0_1,CWE-269,0,10,48179,24,48213,24,48189,0.0,0.0,0.9997924837618544,0.9995021056780699,0.0002075162381456349,1.0,0.9992947960093751,0.4998962418809272,,,-0.00032143608490805853,0.4998962418809272,0.0006124656370263848
