fold,strategy,family,tp,fp,tn,fn,support,positive_support,negative_support,precision,recall,specificity,npv,fpr,fnr,accuracy,balanced_accuracy,f1,f2,mcc,roc_auc,pr_auc
1,weighted_fire_specificity_silence_sensitivity_tau_0_3,CWE-754,0,1,1748,5,1754,5,1749,0.0,0.0,0.9994282447112636,0.9971477467199087,0.0005717552887364208,1.0,0.9965792474344356,0.4997141223556318,,,-0.0012770242353643837,0.4997141223556318,0.0021022967837980603
1,weighted_fire_specificity_silence_sensitivity_tau_0_3,CWE-807,0,0,1750,4,1754,4,1750,,0.0,1.0,0.9977194982896237,0.0,1.0,0.9977194982896237,0.5,,,,0.5,0.001708804824107573
1,weighted_fire_specificity_silence_sensitivity_tau_0_3,CWE-834,0,2,1747,5,1754,5,1749,0.0,0.0,0.9988564894225271,0.9971461187214612,0.0011435105774728416,1.0,0.9960091220068416,0.49942824471126357,,,-0.001806500326283073,0.49942824471126357,0.00509151158727106
1,weighted_fire_specificity_silence_sensitivity_tau_0_3,CWE-913,4,10,1723,17,1754,21,1733,0.2857142857142857,0.19047619047619047,0.9942296595499135,0.9902298850574712,0.005770340450086555,0.8095238095238095,0.9846066134549601,0.5923529250130519,0.22857142857142854,0.2040816326530612,0.22576204867547103,0.5923529250130519,0.13990115602613318
1,weighted_fire_specificity_silence_sensitivity_tau_0_3,CWE-923,0,0,1688,66,1754,66,1688,,0.0,1.0,0.9623717217787914,0.0,1.0,0.9623717217787914,0.5,,,,0.5,0.021500422290531056
1,dst_dempster_fire_specificity_silence_sensitivity_tau_0_3,CWE-20,68,1686,0,0,1754,68,1686,0.03876852907639681,1.0,0.0,,1.0,0.0,0.03876852907639681,0.5,0.07464324917672888,0.16781836130306022,,0.415715930500314,0.024366733017305915
1,dst_dempster_fire_specificity_silence_sensitivity_tau_0_3,CWE-74,165,303,1166,120,1754,285,1469,0.3525641025641026,0.5789473684210527,0.7937372362151123,0.9066874027993779,0.20626276378488767,0.42105263157894735,0.7588369441277081,0.6863423023180825,0.43824701195219123,0.5130597014925373,0.3108360416324325,0.7206238878339484,0.43220617091996133
1,dst_dempster_fire_specificity_silence_sensitivity_tau_0_3,CWE-116,12,1742,0,0,1754,12,1742,0.0068415051311288486,1.0,0.0,,1.0,0.0,0.0068415051311288486,0.5,0.01359003397508494,0.033296337402885685,,0.49770378874856486,0.004067393170123174
1,dst_dempster_fire_specificity_silence_sensitivity_tau_0_3,CWE-190,28,1726,0,0,1754,28,1726,0.01596351197263398,1.0,0.0,,1.0,0.0,0.01596351197263398,0.5,0.031425364758698095,0.07502679528403003,,0.5,0.011837751545412348
1,dst_dempster_fire_specificity_silence_sensitivity_tau_0_3,CWE-191,18,1736,0,0,1754,18,1736,0.010262257696693273,1.0,0.0,,1.0,0.0,0.010262257696693273,0.5,0.020316027088036117,0.04928806133625411,,0.5,0.010998577771949547
1,dst_dempster_fire_specificity_silence_sensitivity_tau_0_3,CWE-269,17,1737,0,0,1754,17,1737,0.009692132269099202,1.0,0.0,,1.0,0.0,0.009692132269099202,0.5,0.019198193111236588,0.04665203073545554,,0.49021301093839953,0.0068245068104445
1,dst_dempster_fire_specificity_silence_sensitivity_tau_0_3,CWE-285,58,1696,0,0,1754,58,1696,0.0330672748004561,1.0,0.0,,1.0,0.0,0.0330672748004561,0.5,0.0640176600441501,0.14602215508559918,,0.502195836044242,0.03477816848001696
1,dst_dempster_fire_specificity_silence_sensitivity_tau_0_3,CWE-287,124,1630,0,0,1754,124,1630,0.07069555302166476,1.0,0.0,,1.0,0.0,0.07069555302166476,0.5,0.13205537806176781,0.27555555555555555,,0.5519617059172769,0.10953111905537197
1,dst_dempster_fire_specificity_silence_sensitivity_tau_0_3,CWE-311,42,75,1602,35,1754,77,1677,0.358974358974359,0.5454545454545454,0.9552772808586762,0.9786194257788637,0.044722719141323794,0.45454545454545453,0.9372862029646523,0.7503659131566108,0.43298969072164945,0.4941176470588235,0.4111495499103384,0.751047402210193,0.3028825092737326
1,dst_dempster_fire_specificity_silence_sensitivity_tau_0_3,CWE-326,5,1749,0,0,1754,5,1749,0.0028506271379703536,1.0,0.0,,1.0,0.0,0.0028506271379703536,0.5,0.005685048322910744,0.014092446448703496,,0.590566037735849,0.008336539742324137
1,dst_dempster_fire_specificity_silence_sensitivity_tau_0_3,CWE-327,56,31,1653,14,1754,70,1684,0.6436781609195402,0.8,0.9815914489311164,0.9916016796640672,0.01840855106888361,0.2,0.9743443557582668,0.8907957244655582,0.713375796178344,0.7629427792915532,0.7046483456863221,0.894155072955548,0.7224396562850864
1,dst_dempster_fire_specificity_silence_sensitivity_tau_0_3,CWE-330,42,2,1702,8,1754,50,1704,0.9545454545454546,0.84,0.9988262910798122,0.9953216374269006,0.0011737089201877935,0.16,0.9942987457240593,0.9194131455399062,0.8936170212765958,0.8606557377049182,0.8926216946601385,0.919906103286385,0.8502535430068253
1,dst_dempster_fire_specificity_silence_sensitivity_tau_0_3,CWE-345,106,1648,0,0,1754,106,1648,0.06043329532497149,1.0,0.0,,1.0,0.0,0.06043329532497149,0.5,0.1139784946236559,0.2433425160697888,,0.5264814984429382,0.07422750514942439
1,dst_dempster_fire_specificity_silence_sensitivity_tau_0_3,CWE-400,50,1704,0,0,1754,50,1704,0.028506271379703536,1.0,0.0,,1.0,0.0,0.028506271379703536,0.5,0.05543237250554324,0.127942681678608,,0.49970657276995306,0.020710858444503138
1,dst_dempster_fire_specificity_silence_sensitivity_tau_0_3,CWE-501,15,9,1727,3,1754,18,1736,0.625,0.8333333333333334,0.994815668202765,0.9982658959537573,0.005184331797235023,0.16666666666666666,0.9931584948688712,0.9140745007680492,0.7142857142857143,0.78125,0.7184406930468276,0.9145385304659498,0.6935213580485785
1,dst_dempster_fire_specificity_silence_sensitivity_tau_0_3,CWE-610,53,1701,0,0,1754,53,1701,0.030216647662485746,1.0,0.0,,1.0,0.0,0.030216647662485746,0.5,0.058660763696734924,0.13479145473041707,,0.7138142934788637,0.3820014623946718
1,dst_dempster_fire_specificity_silence_sensitivity_tau_0_3,CWE-662,19,1735,0,0,1754,19,1735,0.010832383124287344,1.0,0.0,,1.0,0.0,0.010832383124287344,0.5,0.02143260011280316,0.05191256830601093,,0.49971181556195965,0.008810650216066944
1,dst_dempster_fire_specificity_silence_sensitivity_tau_0_3,CWE-665,3,1751,0,0,1754,3,1751,0.0017103762827822121,1.0,0.0,,1.0,0.0,0.0017103762827822121,0.5,0.003414911781445646,0.008493771234428087,,0.49771559109080526,0.0012609533984580257
1,dst_dempster_fire_specificity_silence_sensitivity_tau_0_3,CWE-668,219,1535,0,0,1754,219,1535,0.12485746864310149,1.0,0.0,,1.0,0.0,0.12485746864310149,0.5,0.22199695894576787,0.4163498098859315,,0.4700385227492452,0.07669814025245988
1,dst_dempster_fire_specificity_silence_sensitivity_tau_0_3,CWE-704,9,1745,0,0,1754,9,1745,0.005131128848346636,1.0,0.0,,1.0,0.0,0.005131128848346636,0.5,0.01020986954055587,0.02513966480446927,,0.5,0.005607779694276189
1,dst_dempster_fire_specificity_silence_sensitivity_tau_0_3,CWE-705,1,1753,0,0,1754,1,1753,0.0005701254275940707,1.0,0.0,,1.0,0.0,0.0005701254275940707,0.5,0.0011396011396011397,0.0028441410693970425,,0.40017113519680547,0.0005767012687427913
1,dst_dempster_fire_specificity_silence_sensitivity_tau_0_3,CWE-706,26,31,1664,33,1754,59,1695,0.45614035087719296,0.4406779661016949,0.9817109144542773,0.9805539186800236,0.018289085545722714,0.559322033898305,0.9635119726339795,0.7111944402779861,0.44827586206896547,0.44368600682593856,0.42948201785811785,0.7113394330283486,0.2958729730764046
1,dst_dempster_fire_specificity_silence_sensitivity_tau_0_3,CWE-754,5,1749,0,0,1754,5,1749,0.0028506271379703536,1.0,0.0,,1.0,0.0,0.0028506271379703536,0.5,0.005685048322910744,0.014092446448703496,,0.4997141223556318,0.0021022967837980603
1,dst_dempster_fire_specificity_silence_sensitivity_tau_0_3,CWE-807,4,1750,0,0,1754,4,1750,0.002280501710376283,1.0,0.0,,1.0,0.0,0.002280501710376283,0.5,0.004550625711035268,0.011299435028248588,,0.5,0.001708804824107573
1,dst_dempster_fire_specificity_silence_sensitivity_tau_0_3,CWE-834,5,1749,0,0,1754,5,1749,0.0028506271379703536,1.0,0.0,,1.0,0.0,0.0028506271379703536,0.5,0.005685048322910744,0.014092446448703496,,0.49942824471126357,0.00509151158727106
1,dst_dempster_fire_specificity_silence_sensitivity_tau_0_3,CWE-913,21,1733,0,0,1754,21,1733,0.011972633979475485,1.0,0.0,,1.0,0.0,0.011972633979475485,0.5,0.023661971830985916,0.05712731229597388,,0.5923529250130519,0.13990115602613318
1,dst_dempster_fire_specificity_silence_sensitivity_tau_0_3,CWE-923,66,1688,0,0,1754,66,1688,0.037628278221208664,1.0,0.0,,1.0,0.0,0.037628278221208664,0.5,0.07252747252747252,0.1635282457879088,,0.5,0.021500422290531056
1,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_3,CWE-20,68,1686,0,0,1754,68,1686,0.03876852907639681,1.0,0.0,,1.0,0.0,0.03876852907639681,0.5,0.07464324917672888,0.16781836130306022,,0.415715930500314,0.024366733017305915
1,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_3,CWE-74,165,303,1166,120,1754,285,1469,0.3525641025641026,0.5789473684210527,0.7937372362151123,0.9066874027993779,0.20626276378488767,0.42105263157894735,0.7588369441277081,0.6863423023180825,0.43824701195219123,0.5130597014925373,0.3108360416324325,0.7206238878339484,0.43220617091996133
1,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_3,CWE-116,12,1742,0,0,1754,12,1742,0.0068415051311288486,1.0,0.0,,1.0,0.0,0.0068415051311288486,0.5,0.01359003397508494,0.033296337402885685,,0.49770378874856486,0.004067393170123174
1,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_3,CWE-190,28,1726,0,0,1754,28,1726,0.01596351197263398,1.0,0.0,,1.0,0.0,0.01596351197263398,0.5,0.031425364758698095,0.07502679528403003,,0.5,0.011837751545412348
1,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_3,CWE-191,18,1736,0,0,1754,18,1736,0.010262257696693273,1.0,0.0,,1.0,0.0,0.010262257696693273,0.5,0.020316027088036117,0.04928806133625411,,0.5,0.010998577771949547
1,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_3,CWE-269,17,1737,0,0,1754,17,1737,0.009692132269099202,1.0,0.0,,1.0,0.0,0.009692132269099202,0.5,0.019198193111236588,0.04665203073545554,,0.49021301093839953,0.0068245068104445
1,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_3,CWE-285,58,1696,0,0,1754,58,1696,0.0330672748004561,1.0,0.0,,1.0,0.0,0.0330672748004561,0.5,0.0640176600441501,0.14602215508559918,,0.502195836044242,0.03477816848001696
1,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_3,CWE-287,124,1630,0,0,1754,124,1630,0.07069555302166476,1.0,0.0,,1.0,0.0,0.07069555302166476,0.5,0.13205537806176781,0.27555555555555555,,0.5519617059172769,0.10953111905537197
1,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_3,CWE-311,42,75,1602,35,1754,77,1677,0.358974358974359,0.5454545454545454,0.9552772808586762,0.9786194257788637,0.044722719141323794,0.45454545454545453,0.9372862029646523,0.7503659131566108,0.43298969072164945,0.4941176470588235,0.4111495499103384,0.752727892262776,0.3179563890351918
1,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_3,CWE-326,5,1749,0,0,1754,5,1749,0.0028506271379703536,1.0,0.0,,1.0,0.0,0.0028506271379703536,0.5,0.005685048322910744,0.014092446448703496,,0.590566037735849,0.008336539742324137
1,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_3,CWE-327,56,31,1653,14,1754,70,1684,0.6436781609195402,0.8,0.9815914489311164,0.9916016796640672,0.01840855106888361,0.2,0.9743443557582668,0.8907957244655582,0.713375796178344,0.7629427792915532,0.7046483456863221,0.893137088564642,0.6890753447198277
1,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_3,CWE-330,42,2,1702,8,1754,50,1704,0.9545454545454546,0.84,0.9988262910798122,0.9953216374269006,0.0011737089201877935,0.16,0.9942987457240593,0.9194131455399062,0.8936170212765958,0.8606557377049182,0.8926216946601385,0.919906103286385,0.8502535430068253
1,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_3,CWE-345,106,1648,0,0,1754,106,1648,0.06043329532497149,1.0,0.0,,1.0,0.0,0.06043329532497149,0.5,0.1139784946236559,0.2433425160697888,,0.5264814984429382,0.07422750514942439
1,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_3,CWE-400,50,1704,0,0,1754,50,1704,0.028506271379703536,1.0,0.0,,1.0,0.0,0.028506271379703536,0.5,0.05543237250554324,0.127942681678608,,0.49970657276995306,0.020710858444503138
1,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_3,CWE-501,15,9,1727,3,1754,18,1736,0.625,0.8333333333333334,0.994815668202765,0.9982658959537573,0.005184331797235023,0.16666666666666666,0.9931584948688712,0.9140745007680492,0.7142857142857143,0.78125,0.7184406930468276,0.9145385304659498,0.6935213580485785
1,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_3,CWE-610,53,1701,0,0,1754,53,1701,0.030216647662485746,1.0,0.0,,1.0,0.0,0.030216647662485746,0.5,0.058660763696734924,0.13479145473041707,,0.713925216021652,0.3910794348243295
1,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_3,CWE-662,19,1735,0,0,1754,19,1735,0.010832383124287344,1.0,0.0,,1.0,0.0,0.010832383124287344,0.5,0.02143260011280316,0.05191256830601093,,0.49971181556195965,0.008810650216066944
1,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_3,CWE-665,3,1751,0,0,1754,3,1751,0.0017103762827822121,1.0,0.0,,1.0,0.0,0.0017103762827822121,0.5,0.003414911781445646,0.008493771234428087,,0.49771559109080526,0.0012609533984580257
1,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_3,CWE-668,219,1535,0,0,1754,219,1535,0.12485746864310149,1.0,0.0,,1.0,0.0,0.12485746864310149,0.5,0.22199695894576787,0.4163498098859315,,0.4700385227492452,0.07669814025245988
1,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_3,CWE-704,9,1745,0,0,1754,9,1745,0.005131128848346636,1.0,0.0,,1.0,0.0,0.005131128848346636,0.5,0.01020986954055587,0.02513966480446927,,0.5,0.005607779694276189
1,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_3,CWE-705,1,1753,0,0,1754,1,1753,0.0005701254275940707,1.0,0.0,,1.0,0.0,0.0005701254275940707,0.5,0.0011396011396011397,0.0028441410693970425,,0.40017113519680547,0.0005767012687427913
1,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_3,CWE-706,26,31,1664,33,1754,59,1695,0.45614035087719296,0.4406779661016949,0.9817109144542773,0.9805539186800236,0.018289085545722714,0.559322033898305,0.9635119726339795,0.7111944402779861,0.44827586206896547,0.44368600682593856,0.42948201785811785,0.7125993700314984,0.3465737192300921
1,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_3,CWE-754,5,1749,0,0,1754,5,1749,0.0028506271379703536,1.0,0.0,,1.0,0.0,0.0028506271379703536,0.5,0.005685048322910744,0.014092446448703496,,0.4997141223556318,0.0021022967837980603
1,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_3,CWE-807,4,1750,0,0,1754,4,1750,0.002280501710376283,1.0,0.0,,1.0,0.0,0.002280501710376283,0.5,0.004550625711035268,0.011299435028248588,,0.5,0.001708804824107573
1,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_3,CWE-834,5,1749,0,0,1754,5,1749,0.0028506271379703536,1.0,0.0,,1.0,0.0,0.0028506271379703536,0.5,0.005685048322910744,0.014092446448703496,,0.49942824471126357,0.00509151158727106
1,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_3,CWE-913,21,1733,0,0,1754,21,1733,0.011972633979475485,1.0,0.0,,1.0,0.0,0.011972633979475485,0.5,0.023661971830985916,0.05712731229597388,,0.5923529250130519,0.13990115602613318
1,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_3,CWE-923,66,1688,0,0,1754,66,1688,0.037628278221208664,1.0,0.0,,1.0,0.0,0.037628278221208664,0.5,0.07252747252747252,0.1635282457879088,,0.5,0.021500422290531056
1,dst_yager_fire_specificity_silence_sensitivity_tau_0_3,CWE-20,68,1686,0,0,1754,68,1686,0.03876852907639681,1.0,0.0,,1.0,0.0,0.03876852907639681,0.5,0.07464324917672888,0.16781836130306022,,0.415715930500314,0.024366733017305915
1,dst_yager_fire_specificity_silence_sensitivity_tau_0_3,CWE-74,165,303,1166,120,1754,285,1469,0.3525641025641026,0.5789473684210527,0.7937372362151123,0.9066874027993779,0.20626276378488767,0.42105263157894735,0.7588369441277081,0.6863423023180825,0.43824701195219123,0.5130597014925373,0.3108360416324325,0.7206238878339484,0.43220617091996133
1,dst_yager_fire_specificity_silence_sensitivity_tau_0_3,CWE-116,12,1742,0,0,1754,12,1742,0.0068415051311288486,1.0,0.0,,1.0,0.0,0.0068415051311288486,0.5,0.01359003397508494,0.033296337402885685,,0.49770378874856486,0.004067393170123174
1,dst_yager_fire_specificity_silence_sensitivity_tau_0_3,CWE-190,28,1726,0,0,1754,28,1726,0.01596351197263398,1.0,0.0,,1.0,0.0,0.01596351197263398,0.5,0.031425364758698095,0.07502679528403003,,0.5,0.011837751545412348
1,dst_yager_fire_specificity_silence_sensitivity_tau_0_3,CWE-191,18,1736,0,0,1754,18,1736,0.010262257696693273,1.0,0.0,,1.0,0.0,0.010262257696693273,0.5,0.020316027088036117,0.04928806133625411,,0.5,0.010998577771949547
1,dst_yager_fire_specificity_silence_sensitivity_tau_0_3,CWE-269,17,1737,0,0,1754,17,1737,0.009692132269099202,1.0,0.0,,1.0,0.0,0.009692132269099202,0.5,0.019198193111236588,0.04665203073545554,,0.49021301093839953,0.0068245068104445
1,dst_yager_fire_specificity_silence_sensitivity_tau_0_3,CWE-285,58,1696,0,0,1754,58,1696,0.0330672748004561,1.0,0.0,,1.0,0.0,0.0330672748004561,0.5,0.0640176600441501,0.14602215508559918,,0.502195836044242,0.03477816848001696
1,dst_yager_fire_specificity_silence_sensitivity_tau_0_3,CWE-287,124,1630,0,0,1754,124,1630,0.07069555302166476,1.0,0.0,,1.0,0.0,0.07069555302166476,0.5,0.13205537806176781,0.27555555555555555,,0.5517390659014447,0.08640953048102687
